"name","orig_id","streetAddress","state","location","platinum"
"OXXO CAUCEL MID","AME411066","23 650","Yucatan","21.006794,-89.691917","N"
"OXXO LUCAS DE GALVEZ MID","AME410131","56 573","Yucatan","20.963087,-89.621755","N"
"BANCOPPEL 229 58 CENTRO","AMX925680","Calle 58 533","Yucatan","20.962732,-89.622876","N"
"OXXO MADERAS MID","AME410625","65 446 Loc C","Yucatan","20.964133,-89.617957","N"
"OXXO JUAN PABLO V MID","AME410801","22 288","Yucatan","20.975979,-89.676016","N"
"FUNDACION DONDE MERIDA 1 ID11","AME532264","Calle 69 No 495 A","Yucatan","20.962367,-89.623697","N"
"AURRERA EXPRESS JUAN PABLO SUR 2608","AR5181880","Calle 22 No 299","Yucatan","20.97547,-89.675957","N"
"OXXO SAN BENITO MID","AME411550","54 544e","Yucatan","20.962646,-89.619968","N"
"OXXO BICENTENARIO MID","AME409559","60 763","Yucatan","20.994378,-89.689758","N"
"CHEDRAUI MERIDA II 029","AME452041","86 B 544","Yucatan","20.960197,-89.640591","N"
"SORIANA SENDERO MERIDA 245","AME493796","Calle 14 70 X 20 Sn","Yucatan","20.976208,-89.596212","N"
"TELECOMM 31007","AMX542009","Calle 24 No 440 Por 41 Y 43 Altos","Yucatan","20.984806,-89.588639","N"
"OXXO SAN CRISTOBAL MID","AME410362","67 479","Yucatan","20.962548,-89.618408","N"
"OXXO SAMBULA MID","AME410328","96 673 Dep 1","Yucatan","20.960426,-89.647211","N"
"SUPER WILLYS 193 AP CASH","AME281683","Av Itzaes No 511 Dept 3","Yucatan","20.959729,-89.64212","N"
"FARM GUAD AV 35 SAN JUAN GRANDE","AR5091965","Avenida 35 No  214 San Juan Grande","Yucatan","20.992964,-89.583883","N"
"BANORTE MERIDA MERCADO","AMX725325","Calle 69   470 Locales 1 Y 2","Yucatan","20.9616,-89.621","N"
"OXXO CHEMBECH MID","AME409713","61 405","Yucatan","20.965386,-89.610368","N"
"OXXO PINOS MID","AME410890","40 445 Y 447","Yucatan","21.004663,-89.580225","N"
"OXXO SANTA RITA CHOLUL MID","AME999874","7307 Y 307 A","Yucatan","20.961,-89.6217","N"
"FUNDACION DONDE MERIDA 2 ID48","AME530284","Calle 69 No 456","Yucatan","20.961513,-89.619396","N"
"BANCOPPEL 432 PLAZA SENDERO","AMX925734","Av Circuito Colonias S N","Yucatan","20.975676,-89.595019","N"
"FUNDACION DONDE MERIDA 8 ID373","AME530349","Calle 86 B","Yucatan","20.959111,-89.642353","N"
"CAJA POPULAR MEXICANA 453","AME324090","Calle 65 A No 904 Col Xoclan","Yucatan","20.962249,-89.657957","N"
"OXXO MAYAPAN MID","AME411451","39 435 Loc1","Yucatan","20.981032,-89.589653","N"
"OXXO NUEVO YUCATAN MID","AME995528","Calle 35 501","Yucatan","20.9942,-89.5819","N"
"OXXO CHUMINOPOLIS MID","AME411561","14 80","Yucatan","20.971609,-89.598475","N"
"SUPER WILLYS 121 AP CASH","AME281155","Calle 61 No 1000","Yucatan","20.964071,-89.66362","N"
"AURRERA GLORIETA CAUDEL","AME566089","Calle 70 Numero 661","Yucatan","20.999471,-89.694142","N"
"OXXO MONTECARLO MID","AME411747","1 B 346","Yucatan","21.027754,-89.580092","N"
"CAJA POPULAR MEXICANA 437","AME323945","Calle 69 No 440 Col Centro","Yucatan","20.960867,-89.617291","N"
"OXXO MALAGA MID","AME738701","7532","Yucatan","21.020233,-89.578385","N"
"OXXO BRISAS MID","AME409614","33 127","Yucatan","20.9862,-89.584445","N"
"OXXO BANDERAS MID","AME410120","59 600","Yucatan","21.069168,-89.646198","N"
"OXXO AV XOCLAN MID","AME962209","65 A 1000","Yucatan","20.961325,-89.663662","N"
"OXXO LA ESPERANZA MID","AME409900","59 335a","Yucatan","20.965908,-89.60131","N"
"OXXO BRISAS DEL BOSQUEMID","AME410692","48 299","Yucatan","20.991068,-89.579543","N"
"SUPERWILLYS MERIDA 50AP CASH","AME346133","C 22 No 350 A","Yucatan","20.968654,-89.677662","N"
"OXXO AMERICAS DZITYA MID","AME409834","88 239 Loc 1","Yucatan","21.069726,-89.65173","N"
"OXXO ANIMAYA MID","AME411912","60 873","Yucatan","20.985032,-89.692069","N"
"FARM AHORRO YAUTEPEC YAUTEPEC","AR5026055","Exterior Del Mercado Municipal Local 4","Morelos","20.967862,-89.677828","N"
"OXXO JUAN PABLO II MID","AME410812","22 348","Yucatan","20.967562,-89.677679","N"
"SORIANA AVENIDA 128 444","AME493862","Predio 810 De La Calle 43 No Sn","Yucatan","20.96498,-89.674261","N"
"ELEKTRA EKT 9468","AME104573","Calle 70 No 611","Yucatan","20.995217,-89.697656","N"
"OXXO LAS TORRES MID","AME409548","59 840","Yucatan","21.06898,-89.65783","N"
"OXXO MERIDA 2000 MID","AME411846","120 904","Yucatan","20.95841,-89.663279","N"
"SUPER WILLYS 151 AP CASH","AME281397","Calle 100 No 252","Yucatan","21.069921,-89.65637","N"
"OXXO PINOS II MID","AME410889","40 529","Yucatan","21.002771,-89.573649","N"
"CHEDRAUI MERIDA VI 093","AME452074","Fracc Itzimna Poligo108","Yucatan","20.999266,-89.574294","N"
"SUPER WILLYS 33 XOCO2 AP CASH","AME285917","Calle 65 Numero 1069 Entre 124 Y 126","Yucatan","20.960728,-89.669119","N"
"OXXO EL ROBLE MID","AME411176","61 301","Yucatan","20.964809,-89.597784","N"
"OXXO MACROPLAZA MID","AME411099","23a Diag 445","Yucatan","20.993139,-89.575684","N"
"OXXO AVILA CAMACHO MID","AME411231","47a 314 Dep 1","Yucatan","20.975242,-89.585855","N"
"MODATELAS 249 AP CASH","AME188470","C 33 Diagonal Por 16 A No 222","Yucatan","20.989433,-89.576715","N"
"BANCO AZTECA ATM NCR O16045","AR5194673","Calle 33 X 40 Y 44 200","Yucatan","21.000377,-89.573074","N"
"BANCOPPEL 754 MACRO PLAZA","AMX925723","Calle 33 No 200 X 40 Y 44","Yucatan","20.999993,-89.573097","N"
"BANORTE MERIDA MACROPLAZA","AMX725314","Calle 33   200 A","Yucatan","20.998463,-89.573231","N"
"OXXO PARAISO CAUCEL MID","AME409812","31 710 Frac1","Yucatan","21.004689,-89.702557","N"
"FARM GUAD AVENIDA 33 MACROPLAZA","AR5091987","Calle 33 No  226","Yucatan","20.999976,-89.572184","N"
"SUPER WILLYS 241 AP CASH","AME282167","Calle 47 No364 A","Yucatan","20.975377,-89.583892","N"
"OXXO HENEQUENES MID","AME410395","120 219","Yucatan","21.069675,-89.663927","N"
"OXXO JUAN PABLO IV MID","AME410416","32 427 A","Yucatan","20.969165,-89.684301","N"
"MODATELAS 254 AP CASH","AME188524","Calle 48 A No 281","Yucatan","20.952985,-89.618387","N"
"AURRERA EXPRESS MERIDA CALLE 41 2642","AR5181912","Calle 32 No 426","Yucatan","20.968629,-89.684101","N"
"OXXO GAVILAN MID","AME411891","70 704","Yucatan","20.990515,-89.699366","N"
"OXXO ARBOLEDA MID","AME411781","32 Tb13983","Yucatan","20.959911,-89.673039","N"
"OXXO POLIGONO MID","AME411813","31 A 377y 377 A","Yucatan","20.989464,-89.574343","N"
"AURRERA EXPRESS PACABTUN 2254","AR5181802","Calle 49 No 301","Yucatan","20.975005,-89.582585","N"
"OXXO PARAISO MAYA MID","AME410900","16 A 301","Yucatan","21.0186,-89.569118","N"
"BANCOPPEL 7749 SAMBULA","AMX023029","Calle 86 B 653","Yucatan","20.949973,-89.648396","N"
"OXXO LAS RIELES MID","AME962078","Calle 28 Y Calle 45","Yucatan","20.981542,-89.577244","N"
"AURRERA QUETZALCOATL","AME562216","Calle 66 102","Yucatan","20.948868,-89.63946","N"
"OXXO GAS ALTABRISA MID","AME735829","Tablaje 13584fraccion A","Yucatan","21.025702,-89.569698","N"
"SUPER WILLYS 35 AP CASH","AME280318","Calle 21 No 607","Yucatan","20.975284,-89.58095","N"
"OXXO LIMONES MID","AME410449","59 694","Yucatan","20.996676,-89.703791","N"
"AURRERA EXPRESS ITZIMNA 2592","AR5181868","Calle 47 No 314","Yucatan","20.992481,-89.571298","N"
"OXXO VILLAMAGNA MID","AME411682","138 135","Yucatan","20.959177,-89.676244","N"
"OXXO AVIACION MID","AME409483","81a Local 1 625 X 123","Yucatan","20.948786,-89.651348","N"
"AURRERA JUAN PABLO II","AME565505","Calle 61 Numero 364","Yucatan","20.959814,-89.678052","N"
"OXXO FLORIDA MID","AME411527","17 252","Yucatan","20.95639,-89.601303","N"
"SUPER WILLYS MERIDA 44 AP CASH","AME285445","Calle 97 A Num 838 Entre94 Y 96 D","Yucatan","20.947814,-89.645543","N"
"OXXO MONARCA MID","AME410977","1001 143h","Yucatan","21.077716,-89.649572","N"
"OXXO ANGELINA MEX","AME999896","Camino Al Desierto De Los Leones63","Distrito Federal","21.0299,-89.5687","N"
"OXXO LA QUINTA MID","AR5065182","55 971","Yucatan","21.0738,-89.6641","N"
"OXXO PINOS DEL NORTE MID","AME411198","16 Diagonal 300","Yucatan","21.004907,-89.566542","N"
"BANORTE MERIDA CIUDAD INDUSTRIAL","AMX742661","Calle 81 A Avenida Itzaes 614 B","Yucatan","20.947945,-89.651027","N"
"OXXO LOS REYES MID","AME962188","7498 Y 500","Yucatan","20.981247,-89.5742","N"
"OXXO SIAN KAAN MID","AME732727","70733","Yucatan","20.986508,-89.702746","N"
"SUPER WILLYS 158 AP CASH","AME281430","Calle 28 No 531","Yucatan","20.954065,-89.60216","N"
"OXXO PALMERAS MID","AME410076","97 A 691","Yucatan","20.945698,-89.639469","N"
"FUNDACION DONDE MERIDA 3 ID61","AME530295","Calle 4","Yucatan","20.960147,-89.591847","N"
"OXXO PERISUR MID","AME411406","Anillo Periferico 19032 F1","Yucatan","20.970015,-89.692909","N"
"OXXO CANIRAC MID","AME411648","59 833","Yucatan","20.96499,-89.585697","N"
"SORIANA PLAZA ORIENTE 433","AME493828","65 No 197a","Yucatan","20.960303,-89.591086","N"
"TELECOMM 31006","AMX541525","Calle 95 No 504 Col Delio Moreno Canto","Yucatan","20.945278,-89.629861","N"
"FARM AHORRO XALAPA SAYAGO","AR5030377","Av Revolucion 173","Veracruz","20.959462,-89.591902","N"
"ELEKTRA PPR 5918","AMX519614","Calle 65 197a 28","Yucatan","20.960151,-89.590931","N"
"SORIANA VILLA PALMIRA 437","AME493851","95 No 502","Yucatan","20.945126,-89.630424","N"
"OXXO PACABTUN MID","AME411879","51 500","Yucatan","20.970139,-89.580119","N"
"BANCOPPEL 197 PLAZA ORIENTE","AMX925745","Calle 65 Av Quetzalcoatl 197 A","Yucatan","20.959822,-89.590963","N"
"SUPERWILLYS MERIDA 49 AP CASH","AME346814","C 95 N 361","Yucatan","20.946597,-89.618194","N"
"OXXO SOL CAUCEL MID","AME411505","96 653 A","Yucatan","21.000322,-89.709345","N"
"OXXO HECELCHAKAN MID","AME999753","2075","Campeche","20.944501,-89.627133","N"
"TELECOMM 31008","AMX541536","Calle 81 A Num 500","Yucatan","20.948694,-89.609167","N"
"OXXO SANTA MARIA MID","AME409603","35 Esquina Con 6 227","Yucatan","20.998921,-89.564085","N"
"WALMART POLIGONO","AME572161","Calle 33 Numero 200 Interior C","Yucatan","20.988328,-89.567283","N"
"FARM GUAD QUETZALCOATL","AR5092153","Calle 65 Avenida Quetzalcoatl","Yucatan","20.959918,-89.58858","N"
"OXXO XCANATUN MID","AME820091","Tablaje 34469sn","Yucatan","21.082451,-89.635425","N"
"SUPER WILLYS 192 AP CASH","AME281672","Calle 81 A No 481","Yucatan","20.948406,-89.60882","N"
"OXXO ORIENTE MID","AME968887","21463 465 467","Yucatan","20.977104,-89.572275","N"
"OXXO AVIACION II MID","AME409515","81 A 819 Dep B","Yucatan","20.945074,-89.657306","N"
"SUPER WILLYS 169 AP CASH","AME281540","Calle 103 No 562","Yucatan","20.94241,-89.63787","N"
"SUPERWILLYS 63 CARLOS CARRILLO AP CASH","AME705954","69 672 Fraccionamiento","Yucatan","20.995286,-89.710167","N"
"OXXO PORTES GIL MID","AME411462","65 673","Yucatan","20.959949,-89.586567","N"
"OXXO GIRASOLES MID","AME410175","62 696","Yucatan","20.94214,-89.630222","N"
"OXXO MARSELLA MID","AME410922","31 824","Yucatan","21.007659,-89.712928","N"
"BANORTE ARTZ PEDREGAL","AMX742881","Periferico Sur 3720 Jardines Del","Distrito Federal","20.955199,-89.592233","N"
"FARM GUAD FIDEL VELAZQUEZ","AR5092724","Calle 77 No 500 Pacabtun","Yucatan","20.96467,-89.580788","N"
"OXXO VICENTE SOLIS MID","AME411440","30 541","Yucatan","20.947035,-89.607244","N"
"OXXO CIPRES MID","AME995485","Calle 70 667","Yucatan","20.9815,-89.7062","N"
"OXXO CHICHI SUAREZ MID","AR5101020","43 Por 2 Y 6 Oriente 401 Loc 1","Yucatan","20.995318,-89.561346","N"
"SUPER WILLYS 202 AP CASH","AME281771","Calle 54 A No 542","Yucatan","20.940867,-89.625111","N"
"OXXO DOLORES OTERO MID","AME411901","105 478","Yucatan","20.940578,-89.625129","N"
"OXXO GAS DZITYA MID","AME410483","108 134","Yucatan","21.083022,-89.659763","N"
"OXXO MANDALA MID","AME825986","108 134","Yucatan","21.082963,-89.660032","N"
"SUPER WILLYS 311 AP CASH","AME704030","Calle 31 Numero 841","Yucatan","21.00952,-89.716096","N"
"OXXO VILLAMAGNA II MID","AME411703","26 643 Dpto 1","Yucatan","20.954027,-89.685087","N"
"SUPER AKI 118 SAN PEDR AP CASH","AME705118","Calle 20 252","Yucatan","21.028209,-89.559068","N"
"OXXO FUERZA AEREA MID","AME410087","66 788 A 1","Yucatan","20.938555,-89.644607","N"
"OXXO FUENTE MAYA MID","AME410779","33 191","Yucatan","20.950546,-89.592676","N"
"OXXO CRUZ ROJA MID","AME410702","15 196","Yucatan","20.959895,-89.579886","N"
"OXXO RADIANTE MID","AME411549","60 A 719","Yucatan","20.938033,-89.629868","N"
"OXXO VIVA CAUCEL MID","AME409449","59 834","Yucatan","20.998989,-89.717275","N"
"FARM AHORRO XALAPA MUSEO","AR5030344","Av Adolfo Ruiz Cortinez 3258","Veracruz","20.938302,-89.619513","N"
"SUPER WILLYS 206 AP CASH","AME281814","Calle 26 No 709 Loc 4 X 77 Y 75d","Yucatan","20.951613,-89.68608","N"
"OXXO 50 SUR MID","AME410713","50 700 Y 702","Yucatan","20.937932,-89.619522","N"
"SUPER WILLYS 105 AP CASH","AME280990","Calle 115 No 543 L","Yucatan","20.936023,-89.63219","N"
"OXXO AMALIA SOLORZANO MID","AME410603","11 540","Yucatan","20.967496,-89.570173","N"
"OXXO VILLA JARDIN MID","AR5123053","31 897a Fraccion","Yucatan","21.011,-89.7197","N"
"BANCO AZTECA ATM NCR O71008","AR5192253","Km 45 Anillo Periferico Tablaje Catastra","Yucatan","20.96126,-89.6992","N"
"SUPER WILLYS 215 AP CASH","AME281902","Calle 25 No 246","Yucatan","20.950993,-89.58592","N"
"OXXO HACIENDA OPICHEN MID","AME995452","81 Diag 1204 Fracc 1","Yucatan","20.948022,-89.683664","N"
"OXXO TIXCACAL MID","AME410153","77 484","Yucatan","20.95113,-89.688562","N"
"SUPER WILLYS 89 AP CASH","AME280857","Calle 8 B No 284","Yucatan","20.955041,-89.58002","N"
"SUPERWILLYS MERIDA 61 GIRASOLES AP CASH","AME708111","81 Diagonal 1206","Yucatan","20.947895,-89.684195","N"
"OXXO VERGEL II MID","AME411693","17a 224","Yucatan","20.954613,-89.579936","N"
"AURRERA EXPRESS TIXCACAL 1520","AR5181758","Calle 77 Sn","Yucatan","20.951243,-89.689902","N"
"OXXO ALAMO MID","AME411330","Carr Merida Motul 27213 F 1","Yucatan","21.033026,-89.555068","N"
"OXXO VILLAS CAUCEL MID","AR5067261","77 793 117 F Diagonal","Yucatan","20.995219,-89.719476","N"
"SUPER WILLYS 194 AP CASH","AME281694","Calle 50 No 771","Yucatan","20.935033,-89.61993","N"
"SUPERWILLYS CHOLUL AP CASH","AME346199","C 22 No 101","Yucatan","21.042919,-89.557953","N"
"OXXO SAN PEDRO CHOLUL MID","AME410351","39 A 212","Yucatan","21.023637,-89.55202","N"
"OXXO HEROES MID","AME411165","158 Diagonal Fracc Los Heroes 694","Yucatan","20.991454,-89.553441","N"
"OXXO GAS PROCURADORIA MID","AR5065193","Tablaje 23290 Sn","Yucatan","20.9472,-89.6878","N"
"OXXO SAN MARCOS MID","AME411286","50 808","Yucatan","20.932486,-89.620011","N"
"OXXO MARIA LUISA MID","AME410856","21 293","Yucatan","20.93576,-89.605862","N"
"OXXO CAMILO MID","AR5107752","35 308","Yucatan","20.9688,-89.5619","N"
"AURRERA NUEVA KUKULCAN","AME566254","Calle 99 Numero 300","Yucatan","20.941795,-89.591458","N"
"SUPERWILLYS 356 AP CASH","AME704788","Calle 119 Numero 305","Yucatan","20.93233,-89.612226","N"
"OXXO GUADALUPE CHOLUL MID","AR5067216","Calle 23 16","Yucatan","21.040671,-89.548505","N"
"OXXO SERVI TRAILER MID","AME410911","21 278 Depto1","Yucatan","20.932318,-89.673594","N"
"OXXO VILLAMAGNA SUR MID","AME411769","46b 789","Yucatan","20.927607,-89.615457","N"
"OXXO 5 COLONIAS MID","AME410636","50 873","Yucatan","20.926477,-89.620636","N"
"OXXO COCOS MID","AME999731","95496 Fracc 1","Yucatan","20.954621,-89.56657","N"
"OXXO GAS HEROES MID","AR5065225","Tablaje Catastral 25869","Yucatan","20.9822,-89.5486","N"
"SUPER WILLYS 236 AP CASH","AME282112","Calle 86 No 861","Yucatan","20.924994,-89.6447","N"
"OXXO PASEOS DE OPICHEN MID","AME409537","81 688","Yucatan","20.945918,-89.698634","N"
"SUPERWILLYS STA ISABEL AP CASH","AME341480","C58 No 608 X 61 Y 77","Yucatan","20.935787,-89.589659","N"
"OXXO TIXKO MID","AME409582","65 278","Yucatan","20.963831,-89.557179","N"
"AURRERA CALLE 50","AME576880","Calle 50 No 403 Colonia Cinco Colonias","Yucatan","20.92475,-89.6208","N"
"OXXO PASEOS VERDES MID","AME735797","1371289","Yucatan","20.937754,-89.689895","N"
"OXXO LA JOYA MID","AME409823","Tablaje 18963 18963","Yucatan","20.942791,-89.698118","N"
"SUPERWILLYS KANASIN 12 AP CASH","AME706801","57 258","Yucatan","20.970975,-89.5508","N"
"OXXO PENAL MID","AME409571","135 446 B","Yucatan","20.921938,-89.628027","N"
"OXXO CANTERAS MID","AME995430","22 A 412 L","Yucatan","20.928,-89.6744","N"
"OXXO DZIBICHALTUN MID","AME412045","Tablaje Catastral 18408","Yucatan","21.104678,-89.637802","N"
"OXXO GAS KANASIN MDA","AME826031","69 188 188 A","Yucatan","20.941369,-89.573733","N"
"SUPER WILLYS KANASIN 5 AP CASH","AME285379","Calle 58 N 532 Local 2 Entre 57 A Y 59","Yucatan","20.931502,-89.589069","N"
"SUPERWILLYS MULCHECHEN AP CASH","AME346825","C 75 N 620","Yucatan","20.931391,-89.588769","N"
"OXXO LIBERTAD MID","AME412012","20 450","Yucatan","20.927958,-89.68001","N"
"SUPER WILLYS 326 AP CASH","AME704195","46 C 889","Yucatan","20.920514,-89.616258","N"
"OXXO LAS NUBES MID","AME962111","5 01024","Yucatan","20.919632,-89.620837","N"
"OXXO CD INDUSTRIAL MID","AME409702","21 433 Dep 1","Yucatan","20.927807,-89.683161","N"
"OXXO KAUA MID","AME411572","56 343 Y 345b","Yucatan","20.934528,-89.577851","N"
"OXXO LA PERLA MID","AME409735","121 531","Yucatan","20.993377,-89.53604","N"
"OXXO SAN ANGELO MID","AME999720","39278 Fracc 1","Yucatan","20.928481,-89.58556","N"
"SUPER WILLYS 112 AP CASH","AME281067","Calle 36 No 322","Yucatan","20.940471,-89.567097","N"
"OXXO VILLAS ORIENTE MID","AME409768","65a 316 Frac 1","Yucatan","20.96452,-89.546246","N"
"SUPER WILLYS MERIDA 68 SOLANA R AP CASH","AME708748","Calle 21 84 8 A L 10","Yucatan","20.943287,-89.711089","N"
"SUPER WILLYS 200 AP CASH","AME281759","Calle 50 No 302 Fraccion 1","Yucatan","20.915747,-89.62112","N"
"SUPER WILLYS 287 AP CASH","AME700366","Calle 23 H N 407 Colonia Los Encinos","Yucatan","20.954877,-89.551235","N"
"OXXO PETROMAYAB MID","AME411967","30 647 L2a","Yucatan","20.926662,-89.690158","N"
"SUPER WILLYS 168 AP CASH","AME281539","Calle 50 No 318 A","Yucatan","20.91379,-89.62096","N"
"SUPERWILLYS 339 AP CASH","AME704425","Calle 121 Numero 533 Fracc Los Heroes","Yucatan","20.9894,-89.532105","N"
"WALDOS KANASIN YUCATAN 6700","AME897376","Calle 146 19h","Yucatan","20.936463,-89.56589","N"
"SUPER WILLYS 246 AP CASH","AME282211","Calle 67 No 251","Yucatan","20.961044,-89.54339","N"
"OXXO SAN MATEO MID","AME410373","69 308a Fr1","Yucatan","20.957175,-89.545877","N"
"OXXO SANTA ISABEL MID","AME726304","58602","Yucatan","20.924794,-89.581361","N"
"SUPER WILLYS MERIDA 48 AP CASH","AME285368","Calle 86 N 300 Entre 167 Y 169","Yucatan","20.911136,-89.647713","N"
"OXXO CUAUHTEMOC MID","AME409801","36 364","Yucatan","20.932293,-89.569071","N"
"AURRERA KANASIN","AME564010","Calle 28 Numero 151","Yucatan","20.936418,-89.563691","N"
"ELEKTRA 9503","AME103990","Calle 19 Entre 26 Y 28 Sn","Yucatan","20.937393,-89.561879","N"
"BANCOPPEL 1471 CANDELARIA","AMX020873","Calle 28 151","Yucatan","20.936403,-89.562987","N"
"SUPER WILLYS 97 AP CASH","AME280934","Calle 58 No 608","Yucatan","20.923634,-89.57995","N"
"SUPER WILLYS 82 AP CASH","AME280781","Calle 36 No 396","Yucatan","20.931596,-89.567479","N"
"SUPER WILLYS 25 AP CASH","AME280219","Calle 22 No 103","Yucatan","20.935269,-89.55822","N"
"SUPERWILLYS KANASIN LV AP CASH","AME347134","Avenida 42 No 425","Yucatan","20.910208,-89.601822","N"
"FUNDACION DONDE KANASIN ID303","AME530273","Calle 19 No 100 B","Yucatan","20.935125,-89.556969","N"
"OXXO MANGLARES MID","AME999807","1184","Yucatan","20.9118,-89.5942","N"
"OXXO LEONA VICARIO MID","AR5103967","42 414a Y 414b Frac 1","Yucatan","20.9077,-89.601","N"
"OXXO PASEOS DE MULCHECHEN MID","AR5123031","75 635","Yucatan","20.9143,-89.5808","N"
"OXXO GUAYACAN MID","AME995463","Calle 22 186","Yucatan","21.0608,-89.5284","N"
"SUPER WILLYS 160 AP CASH","AME281452","Av 29 A No 300","Yucatan","20.926289,-89.56027","N"
"OXXO INSURGENTES MID","AME726283","30347 Y 460","Yucatan","20.906572,-89.677497","N"
"OXXO ITZINCAB MID","AME410296","19 340","Yucatan","20.91687,-89.70341","N"
"OXXO PIEDRA DE AGUA MID","AME410757","42 719","Yucatan","20.910778,-89.695004","N"
"SUPER WILLYS MERIDA 64 SAN MARCOS AP CAS","AME708441","Calle 181 783","Yucatan","20.900972,-89.668763","N"
"OXXO TEYA MID","AME411857","Tablaje Catastral 16264 Fraccion 1","Yucatan","20.938846,-89.538379","N"
"SUPERWILLYS 340 AP CASH","AME704436","Calle 41a Numero 640 Fraccionamiento","Yucatan","20.905747,-89.690912","N"
"OXXO PARQUE INDUSTRIAL UMAN MID","AME968854","19520 Fracc 1","Yucatan","20.914296,-89.708629","N"
"AURRERA PIEDRA DE AGUA","AME575614","Calle 41 No 587 Colonia","Yucatan","20.907078,-89.695883","N"
"SUPER WILLYS 257 AP CASH","AME282321","Calle 41 No 756 Loc 1","Yucatan","20.906549,-89.69568","N"
"SUPER WILLYS KANASIN 14 LA CEIBA AP CASH","AME708616","Calle 19 16 Local 1","Yucatan","20.92792,-89.546173","N"
"ELEKTRA AC 8980","AMX757797","Calle 22 117 2","Yucatan","21.070676,-89.521587","N"
"SUPER WILLYS 75 AP CASH","AME280714","Calle 22 No 109","Yucatan","21.07358,-89.52122","N"
"OXXO GAS SANTA CRUZ MID","AR5123042","C Merida Campeche Km 15 Tablaje 50235","Yucatan","20.8945,-89.6917","N"
"OXXO TULIPANES MID","AME411208","Tablaje Catastral 14177","Yucatan","20.904823,-89.721758","N"
"OXXO SAN ANDRES MID","AME410384","Tablaje Catastral 16370","Yucatan","20.933387,-89.520385","N"
"OXXO SAN IGNACIO MID","AME995540","Carr Fed Tab 16523","Yucatan","20.934534,-89.517229","N"
