"name","orig_id","streetAddress","state","location","platinum"
"A Y V PF OFICINA BARRANQUILLA","ACB064906","Cl 37 43 164 Local 124 C C Caldas","Atlantico","10.982986,-74.779946","N"
"EFECTY CENTRO CRA 43","ACB154580","Cr 43 # 40-38","Atlantico","10.982149,-74.782236","N"
"EFECTY CARRERA 44 CON 39","ACB326884","Cr 44 # 39-47 Lo 3","Atlantico","10.98352,-74.7811","N"
"EFECTY","ACB355231","Cra 44 39 47 Lo 3","Atlantico","10.983536,-74.781414","N"
"EFECTY CALLE 9","ACB112450","Cl 9 # 7-155","Atlantico","10.380265,-74.880756","N"
"EFECTY CENTRO CARRERA 45 CON 40","ACB308833","Cl 37 # 45-17 Loc 8","Atlantico","10.984935,-74.77962","N"
"EFECTY BARRIO LOS ANDES","ACB151576","Cr 21 B # 61-37 Lc 2","Atlantico","10.968501,-74.804149","N"
"EFECTY FRENTE AL CENTRO CIVICO","ACB178735","Cl 40 # 44 93 Loc 10","Atlantico","10.984625,-74.781387","N"
"CONEXRED","ACB270662","Calle 42 43 146","Atlantico","10.98354,-74.783116","N"
"EFECTY FRENTE AL HOSPITAL EL CARI","ACB134582","Cl 57 # 23-129","Atlantico","10.971113,-74.801259","N"
"EFECTY LUCERO CRA 35","ACB323793","Cr 35 # 50 82","Atlantico","10.978031,-74.791633","N"
"EFECTY SENA CRA 43 MULTILOTERIAS","ACB122800","Cr 43 # 43-98 Lc 10","Atlantico","10.982716,-74.784818","N"
"EFECTY","ACB309230","Kr 43  43   98 Lc 10","Atlantico","10.982814,-74.785036","N"
"EFECTY","ACB353185","Calle 9 No  7 155","Atlantico","10.379317,-74.881729","N"
"EFECTY BARRIO LUCERO","ACB134021","Cr 33 # 52-18","Atlantico","10.97719,-74.793831","N"
"GIROS Y FINANZAS OLÍMPICA 21","ACB020742","Cr 21b # 63b-50 Int. Olímpica 21","Atlantico","10.9688,-74.805578","N"
"EFECTY CENTRO CRA 44","ACB320338","Cr 44 # 43 79 Loc 2","Atlantico","10.984143,-74.784094","N"
"EFECTY FRENTE A LA CENTRAL DE POLICIA","ACB114364","Cr 43 # 47-20","Atlantico","10.983382,-74.78765","N"
"EFECTY SOLEDAD MORAS NORTE","ACB160178","Cr 18 # 67-02 Lc 2","Atlantico","10.967439,-74.810282","N"
"EFECTY CENTRO COMERCIAL PARQUE CENTRAL","ACB120336","Cr 43 # 50-12 Lc 1001","Atlantico","10.98399,-74.789883","N"
"CONEXRED","ACB279429","Carrera 8 E 98 47 Barrio Las Malvinas","Atlantico","10.95453,-74.828542","N"
"EFECTY CRA 46 OLAYA HERRERA","ACB122482","Cr 46 # 45-30 Local 107","Atlantico","10.987511,-74.78517","N"
"EFECTY EVARISTO SURDIS","ACB164084","Cr 9g # 80-211","Atlantico","10.95825,-74.824662","N"
"EFECTY BARRIO ABAJO","ACB172278","Cr 50 # 44 51","Atlantico","10.989518,-74.783672","N"
"EFECTY","ACB355495","Cra 4b 56 3","Atlantico","10.90645,-74.877954","N"
"EFECTY COLEGIO COLON","ACB176052","Cl 54 # 41 03 Loc01","Atlantico","10.983127,-74.793495","N"
"EFECTY PRINCIPAL","ACB115639","Cl 10 # 19-67 Local 1","Atlantico","10.899403,-74.884841","N"
"EFECTY","ACB278220","Calle 61  30 14 Lo 2","Atlantico","10.978118,-74.801913","N"
"EFECTY SAN FELIPE CALLE 68","ACB119424","Cr 27 # 64-56 Local 1-","Atlantico","10.976113,-74.805498","N"
"EFECTY SERVIENTREGA PORTAL DEL PRADO","ACB077162","Cr 50 # 48-227 Local 116","Atlantico","10.990244,-74.786929","N"
"GIROS Y FINANZAS SAO 53","ACB020764","Cl 53 46-38 Int. Sao 53","Atlantico","10.989079,-74.789239","N"
"MULTIPAGAS","ACB271773","Calle 53 46 192","Atlantico","10.989791,-74.789017","N"
"GIROS Y FINANZAS C.C. PORTAL DEL PRADO","ACB024526","Cl 53 Cr 50 Esq. L-236","Atlantico","10.99039,-74.788806","N"
"EFECTY BOSTON CALLE 57","ACB128521","Cl 57 # 43-165 Lc 1 A","Atlantico","10.986826,-74.794433","N"
"EFECTY BARRIO RECREO","ACB117015","Cr 38 # 61-05 Local 3","Atlantico","10.983629,-74.799052","N"
"EFECTY CALLE 70C BARRIO SAN FELIPE","ACB130676","Cl 70c # 26b-23","Atlantico","10.976075,-74.809896","N"
"CONEXRED","ACB303597","Carrera 52 5015","Atlantico","10.991677,-74.787943","N"
"EFECTY NUEVA GRANADA CARRERA 32","ACB308822","Cr 32 # 65 126 Loc 2","Atlantico","10.980637,-74.804164","N"
"EFECTY VILLA OLIMPICA","ACB325047","Cl 9 # 61-100","Atlantico","10.926573,-74.865787","N"
"EFECTY OLIMPICA RECREO","ACB138904","Cl 61 # 41-100","Atlantico","10.985578,-74.797641","N"
"EFECTY LA ESMERALDA.","ACB174292","Cr 13 # 84 B-92","Atlantico","10.964495,-74.825623","N"
"EFECTY DIMONEX GALAPA","ACB278439","Cr 24 # 12-02","Atlantico","10.906347,-74.884094","N"
"EFECTY FRENTE AL INCA","ACB304961","Cl 57 # 46-56 Loc 1","Atlantico","10.990152,-74.793295","N"
"EFECTY FRENTE AL COLEGIO CARLOS MEISELL","ACB322891","Cl 74 N. 25-04","Atlantico","10.975424,-74.814608","N"
"EFECTY","ACB155448","Cra 46 N  59 61 Loc 10","Atlantico","10.990213,-74.79551","N"
"EFECTY COLISEO HUMBERTO PEREZ","ACB154744","Cr 54 # 55-45 Lc 2","Atlantico","10.992859,-74.791734","N"
"EFECTY HOSPITAL DE LA MANGA","ACB154414","Cl 78 # 21-27 Ap 2","Atlantico","10.971061,-74.823135","N"
"EFECTY BOSTON CALLE 64 CON 44.","ACB172289","Cl 64 # 44 103","Atlantico","10.989856,-74.798818","N"
"EFECTY EL SILENCIO FRENTE AL CAI","ACB154425","Cr 26b # 74c 16","Atlantico","10.977668,-74.815823","N"
"EFECTY CALLE 71 BARRIO OLAYA.","ACB323661","Cl 71 # 33 47 Loc 1","Atlantico","10.981911,-74.810794","N"
"EFECTY E.D.S. LAS DELICIAS.","ACB302727","Cr 38 # 69d-29","Atlantico","10.984361,-74.807473","N"
"EFECTY","ACB355242","Calle 69d 41 03 Loc 02","Atlantico","10.986911,-74.803957","N"
"EFECTY BARRIO BOSTON 44 CON 68","ACB139488","Cr 44 # 67-37","Atlantico","10.989527,-74.801559","N"
"EFECTY BARRIO LAS DELICIAS","ACB326895","Cl 69d # 41 03 Loc 02","Atlantico","10.987404,-74.804742","N"
"EFECTY SAN FRANCISCO","ACB077195","Cr 38 # 70 B 115 Local 1","Atlantico","10.984948,-74.81013","N"
"ACCIONES Y VALORES EXITO SAN FRANCISCO","ACB064951","Kr 38 No 70b  177","Atlantico","10.985154,-74.811138","N"
"EFECTY","ACB351929","Carrera 43 69f 57","Atlantico","10.990147,-74.804689","N"
"EFECTY TERMINAL DE TRANSPORTE","ACB119721","1.5 Km Cl Murillo Soledad","Atlantico","10.979999,-74.818788","N"
"EFECTY VILLA OLIMPICA CRA 56","ACB324574","Cr 4b 56 3","Atlantico","10.917925,-74.884672","N"
"EFECTY EXPRESS DIMONEX GALAPA MUND FELIZ","ACB305313","Cr 38 # 13 27","Atlantico","10.917925,-74.884672","N"
"EFECTY VILLA OLIMPICA CRA 58","ACB278077","Cr 58 # 3-66","Atlantico","10.917925,-74.884672","N"
"EFECTY PRINCIPAL BARRIO EL PUEBLITO","ACB151653","Cr 12 # 115-08","Atlantico","10.963323,-74.839591","N"
"EFECTY FRENTE A LA CLINICA ASUNCION","ACB305160","Cl 71 # 41b-27","Atlantico","10.989824,-74.807183","N"
"EFECTY TCHERASSI CRA 1 SUR","ACB320394","Cr Primero Sur 47 A 3 Primer Piso","Atlantico","10.983861,-74.815763","N"
"EFECTY 7 DE ABRIL CALLE 68","ACB326839","Cl 68 # 1sur -134 Local 3","Atlantico","10.983861,-74.815763","N"
"EFECTY VILLA CORDIALIDAD","ACB320361","Cr 6 # 134-80 Bloque 9p T1 Ap 103","Atlantico","10.983861,-74.815763","N"
"EFECTY CORDIALIDAD CRA 21","ACB326851","Cr 47 # 20-169 Lo 2b","Atlantico","10.983861,-74.815763","N"
"CONEXRED","ACB303959","Carrera 8h 128","Valle Del Cauca","10.954594,-74.852067","N"
"EFECTY CALLE 72 CON 41C","ACB129764","Cl 72 # 41c -32 Local 1","Atlantico","10.991085,-74.80731","N"
"EFECTY CC AMERICANO","ACB132283","Cr 38 # 74-61 Lc 107","Atlantico","10.985969,-74.814465","N"
"AYV SUPERGIROS BQUILLA Z2 CDA CARI","ACB067778","Calle 72 41b  147","Atlantico","10.991407,-74.80746","N"
"EFECTY OLIMPICA CALLE 73","ACB126859","Cl 73 # 41d Esquina","Atlantico","10.991099,-74.808045","N"
"GIROS Y FINANZAS C.C. ÚNICO","ACB025857","Cl 74 # 38d-113 Local 80","Atlantico","10.988721,-74.812598","N"
"REDY UNICO B QUILLA","ACB363382","Calle 74 No 38d   113 Lc B03","Atlantico","10.989105,-74.812073","N"
"ACCIONES Y VALORES PF OFICINA CL 70","ACB064863","Carrera 53 70 9","Atlantico","10.997374,-74.800568","N"
"ACCIONES Y VALORES PF OFICINA AV KENNEDY","ACB064896","Cl 72 45 66 Area Comun Cc La 72","Cundinamarca","10.993826,-74.805772","N"
"AyV MEGATIENDAS CC UNICO","ACB067581","Calle 74 No 38d - 113","Atlantico","10.989195,-74.812515","N"
"EFECTY","ACB351930","Carrera 53 Calle 70 Esquina","Atlantico","10.997548,-74.801276","N"
"EFECTY CRA 46 CON 72","ACB320383","Cr 46 # 72-20","Atlantico","10.994615,-74.805886","N"
"ACCIONES Y VALORES OLIMPICA CL 72","ACB060232","Cr 47 72 31 Supertienda Olimpica Cl 72","Atlantico","10.995097,-74.805301","N"
"EFECTY LAS MERCEDES CRA 38 CON 76","ACB125166","Cr 38 # 76-136 Lc 2","Atlantico","10.987051,-74.817385","N"
"EFECTY LA TROJA METROCOMUNICACIO CL 74","ACB272916","Cl 74 # 43 67 Loc 6","Atlantico","10.993582,-74.808941","N"
"EFECTY BARRIO EL PRADO CALLE 72","ACB300912","Cl 72 # 57 46 Loc 8","Atlantico","11.000823,-74.798818","N"
"EFECTY LOS OLIVOS CRA 27","ACB320305","Cr 27 # 102-05","Atlantico","10.975671,-74.832844","N"
"EFECTY OLIMPICA LOS OLIVOS","ACB138850","Cr 27 106-14","Atlantico","10.975154,-74.834738","N"
"GIROS Y FINANZAS PRADO","ACB020083","Cr 54 # 72-80 L-23/24 Centro Ejecutivo I","Atlantico","10.99978,-74.801819","N"
"EFECTY VILLA TAREL","ACB151729","Cl 72 # 65-35","Atlantico","11.00489,-74.794269","N"
"EFECTY ALTO PRADO.","ACB300934","Cr 53 # 72 140","Atlantico","10.99939,-74.803122","N"
"AYV CC BOULEVARD 54","ACB067206","Cra 54 No 74 147 Lc 101 102 Cc Boul 54","Atlantico","10.999857,-74.802619","N"
"COOPERATIVA FINANCIERA DE ANTIOQUIA","ACB172476","Barranquilla   Santa Marta","Atlantico","10.999722,-74.803333","N"
"EFECTY LOS OLIVOS TV 27","ACB308811","Tv 27 # 111-20","Atlantico","10.974196,-74.837422","N"
"EFECTY CIUDAD JARDIN CALLE 80B CON 41D","ACB300901","Cl 80b # 41d 14 Loc1","Atlantico","10.988189,-74.822121","N"
"EFECTY CRA 2","ACB113330","Cr 2 2-48","Magdalena","10.327836,-74.870972","N"
"CONEXRED","ACB307393","Calle 134  9 112","Atlantico","10.95826,-74.858477","N"
"EFECTY CIUDAD JARDIN CLL 79B CON 42","ACB278781","Cl 79b # 42-315 Lc 1","Atlantico","10.991352,-74.818833","N"
"EFECTY BARRIO PORVENIR CRA 44 CON 79","ACB304817","Cr 44 # 76 174","Atlantico","10.996219,-74.812259","N"
"AYV PF CALLE 76","ACB065183","Carrera 51 No 75   121 Lc 2","Atlantico","11.000883,-74.806474","N"
"EFECTY CALLE 76","ACB071605","Cl 76 # 49c-26","Atlantico","11.000097,-74.808178","N"
"EFECTY PUNTO MOVIL  NORTE","ACB112582","Cl 76 # 49 C-26","Atlantico","11.000044,-74.808289","N"
"MULTIPAGAS","ACB197622","Carrera 56 # 75-155","Atlantico","11.00411,-74.803","N"
"EFECTY JUMBO CALLE 76","ACB154579","Cr 56 # 75-155","Atlantico","11.004108,-74.803035","N"
"EFECTY MANATI INMACULADA","ACB154766","Cl 7 # 9-123","Atlantico","10.450787,-74.958814","N"
"EFECTY CAMPOALEGRE","ACB115628","Cr 38 # 100-09 Lc 3","Atlantico","10.982837,-74.832697","N"
"CONEXRED","ACB273313","Carrera 6  5 B 47 Barrio Centro","Atlantico","10.446894,-74.957118","N"
"EFECTY BARRIO LA PRADERA","ACB130016","Cr 31 # 116a-33","Atlantico","10.977839,-74.840436","N"
"EFECTY CALLE 8","ACB120468","Cl 8 # 8-16 Lc 1","Atlantico","10.448594,-74.959537","N"
"REDY VILLA COUNTRY","ACB363371","Calle 78 No 53   70 Piso 2","Atlantico","11.004203,-74.806788","N"
"EFECTY SUAN CLLE 9","ACB126563","Cl 4 # 10-42","Atlantico","10.331654,-74.880597","N"
"EFECTY EXPRESS EFECTY C.C. VILLA COUNTRY","ACB273687","Cl 78 53-70 Local 124","Atlantico","11.004601,-74.806995","N"
"EFECTY LA PRADERA CRA 38","ACB163016","Cr 38 # 110-73","Atlantico","10.982451,-74.836801","N"
"ACCIONES Y VALORES CARULLA VILLA COUNTRY","ACB064939","Cl 78 No 53 70 Carulla Villa Country","Atlantico","11.004642,-74.807068","N"
"CONEXRED","ACB273281","Carrera 10  4 22 Barrio Centro","Atlantico","10.331623,-74.880804","N"
"EFECTY MANATI IGLESIA","ACB156779","Cr 5 # 7-05","Atlantico","10.445385,-74.959218","N"
"EFECTY CALLE 77","ACB077007","Cl 77 # 66-18","Atlantico","11.009899,-74.799748","N"
"EFECTY CALLE 7","ACB112681","Cl 7 # 7-32","Atlantico","10.495307,-75.122619","N"
"EFECTY DIMONEX REPELON","ACB171431","Cl 8 # 9 102","Atlantico","10.494955,-75.125779","N"
"EFECTY CORREGIMIENTO VILLA ROSA","ACB324958","Cl 10# 8a 71","Atlantico","10.493694,-75.126174","N"
"EFECTY REPELON CALLE 8","ACB153369","Cl 8 # 10-169","Atlantico","10.495265,-75.128004","N"
"EFECTY SAN ESTANISLAO CL 26","ACB155206","Cl 26 16-106 Ap 1","Bolivar","10.39725,-75.147604","N"
"EFECTY LURUACO-CORDIALIDAD","ACB115970","Cr 20 # 19-183","Atlantico","10.609349,-75.140431","N"
"CONEXRED","ACB199404","Cr 20 18 142","Atlantico","10.610129,-75.142145","N"
"EFECTY SAN CRISTOBAL","ACB176140","Cl Las Flores Cr 5 # 19-05","Bolivar","10.393808,-75.063269","N"
"EFECTY LURUACO FRENTE ESTACION DE POLICA","ACB166008","Cr 20 # 17-35","Atlantico","10.610417,-75.143643","N"
"EFECTY VILLANUEVA","ACB153996","Barrio Cl Grande Cl 14 # 13-10","Bolivar","10.443333,-75.276199","N"
"EFECTY CALLE 8","ACB120468","Cl 8 # 8-16 Lc 1","Atlantico","10.448594,-74.959537","N"
"EFECTY MANATI INMACULADA","ACB154766","Cl 7 # 9-123","Atlantico","10.450787,-74.958814","N"
"EFECTY MANATI IGLESIA","ACB156779","Cr 5 # 7-05","Atlantico","10.445385,-74.959218","N"
"CONEXRED","ACB273313","Carrera 6  5 B 47 Barrio Centro","Atlantico","10.446894,-74.957118","N"
"EFECTY SANTA CATALINA","ACB176261","Cl De La Iglesia # 16-60 Apto 2","Bolivar","10.605089,-75.287593","N"
"EFECTY CLEMENCIA","ACB169441","Cr 11 # 45-46 Plaza Principal","Bolivar","10.562681,-75.329109","N"
"EFECTY","ACB353240","Calle 5  2 47","Atlantico","10.439236,-74.911845","N"
"EFECTY LA PLAZA","ACB323078","Cl 3 # 2-62","Atlantico","10.609513,-74.926964","N"
"EFECTY CR 21 CON 31 EVARISTO SOURDIS","ACB322857","Cr 21 # 32 35","Atlantico","10.635327,-74.93296","N"
"EFECTY SANTA LUCIA CL 5","ACB131831","Cl 5 # 8-53","Atlantico","10.322746,-74.961223","N"
"EFECTY HOSPITAL SABANALRGA CALLE 23","ACB324145","Cl 23 # 10-92","Atlantico","10.625004,-74.924561","N"
"CONEXRED","ACB300055","Carrera 98 B 25 130 Centro Comercial La","Valle Del Cauca","10.623973,-74.920461","N"
"EFECTY CALLE 18 SABANALARGA","ACB323353","Cl 18 # 9-15","Atlantico","10.624064,-74.919791","N"
"EFECTY","ACB308756","Calle 18  9 15 Local 1","Atlantico","10.624191,-74.919757","N"
"EFECTY CORREGIMIENTO ARROYO DE PIEDRA","ACB168604","Cr 1 5-50 Correg Arroyo De Piedra","Atlantico","10.627517,-74.92198","N"
"EFECTY ATLANTICO CORDIALIDAD","ACB116630","Carretera Cordialidad # 226-60","Atlantico","10.627848,-74.92198","N"
"EFECTY CORREGIMIENTO CASCAJAL","ACB304213","Cl 13 Con Cr 13 # 13-50","Atlantico","10.624265,-74.917499","N"
"EFECTY CALLE 15 CON 16","ACB320965","Cl 15 # 16-67","Atlantico","10.459719,-74.881346","N"
"EFECTY CORREGIMIENTO DE LEÑA","ACB274743","Cl 5 # 6 29","Atlantico","10.459676,-74.880969","N"
"CONEXRED","ACB279847","Calle 14 11 17 Barrio Villa Carmen","Atlantico","10.625712,-74.917494","N"
"EFECTY CENTRO","ACB121173","Cl 12 # 13-08","Atlantico","10.456419,-74.880322","N"
"EFECTY ATLANTICO PRINCIPAL","ACB111107","Cl 18 # 16-150","Atlantico","10.630168,-74.918846","N"
"GIROS Y FINANZAS C.C. LA CASONA PLAZA","ACB025286","Cl 21 # 19-04 L 8-9","Atlantico","10.632363,-74.920233","N"
"EFECTY CORREGIMIENTO CARRETO","ACB324936","Cl 5 # 2 47","Atlantico","10.460721,-74.87922","N"
"EFECTY PIOJO SURTIMAX","ACB324981","Cl 10 # 9 B-45","Atlantico","10.749311,-75.107315","N"
"EFECTY","ACB353185","Calle 9 No  7 155","Atlantico","10.379317,-74.881729","N"
"EFECTY CALLE 9","ACB112450","Cl 9 # 7-155","Atlantico","10.380265,-74.880756","N"
"EFECTY MALAGANA BOLIVAR","ACB120260","Cr 14 # 13 06","Bolivar","10.236995,-75.188475","N"
"EFECTY CORREGIMIENTO DEL VISO","ACB278484","Cruz Del Viso Km 48 Cr Troncal De Occi.","Bolivar","10.233044,-75.191485","N"
"CONEXRED","ACB273281","Carrera 10  4 22 Barrio Centro","Atlantico","10.331623,-74.880804","N"
"EFECTY SUAN CLLE 9","ACB126563","Cl 4 # 10-42","Atlantico","10.331654,-74.880597","N"
"GIROS Y FINANZAS LA CASTELLANA","ACB020281","Local 1-78","Bolivar","10.392835,-75.486881","Y"
"EFECTY CRA 2","ACB113330","Cr 2 2-48","Magdalena","10.327836,-74.870972","N"
"EFECTY CALAMAR CALLE 19","ACB122657","Cl 19 # 4-82","Bolivar","10.254966,-74.91404","N"
"EFECTY","ACB322846","Calle 7  4 20","Atlantico","10.62676,-74.829191","N"
"EFECTY POZO REAL","ACB160585","Cl 50 # 37-09 Pi 1 Lc 1 Pozo Real","Bolivar","10.254714,-75.34166","N"
"EFECTY CENTRO CALLE 5.","ACB190757","Cl 5 # 6 37","Magdalena","10.488252,-74.795565","N"
"EFECTY BELLAVISTA.","ACB276998","Cl 30 12-85 Cl Principal","Bolivar","10.337229,-75.410183","N"
"BANCAMIA ARJONA","ACB063323","Carrera 41a 48 51","Bolivar","10.25348,-75.343427","N"
"EFECTY OLIMPICA ARJONA","ACB136089","Cr 44 # 49-35 Esquina Av El Juncal","Bolivar","10.253442,-75.345418","N"
"EFECTY TURBACO BARRIO EL PAPAYAL","ACB277373","Cr 14 # 28-17","Bolivar","10.335217,-75.412548","N"
"EFECTY LA CRUZ","ACB302398","Urb La Cruz Mz L Lote 9","Bolivar","10.334638,-75.412672","N"
"EFECTY RODEO SECTOR 3","ACB304949","Rodeo Sector 3 Mz 5 Lt 1","Bolivar","10.334638,-75.412672","N"
"EFECTY NUEVO PLAZA PRINCIPAL","ACB277405","Cl 17 # 13-40","Bolivar","10.329746,-75.409958","N"
"EFECTY CRA 41","ACB304741","Cl Del Coco Cr 41 N 49-41 Plaza Ppal","Bolivar","10.25344,-75.34723","N"
"EFECTY PLAN PAREJO CARRETERA TRONCAL","ACB155185","Cr 15 # 27-106 Plan Parejo","Bolivar","10.33551,-75.413504","N"
"EFECTY FLOR DELCAMPO","ACB304202","Mz 2a Lote 6 Apto 1 B Flor Del Campo","Bolivar","10.418333,-75.446613","N"
"EFECTY AVE. PASTRANA","ACB115738","Av Pastrana # 23-82","Bolivar","10.332928,-75.412673","N"
"EFECTY CALLE SAN ROQUE TURBACO","ACB195488","Cr 12 N. 10-16 Cl San Roque","Bolivar","10.326277,-75.409049","N"
"AyV PF ARJONA BOLIVAR","ACB066975","Calle 43 No 02","Bolivar","10.248452,-75.345215","N"
"AyV PAGAFACIL TURBACO","ACB368596","Cl 17  18 26","Bolivar","10.329885,-75.414823","N"
"EFECTY TURBACO ALTOS DE PLAN PAREJO","ACB324859","Mz J Lt 1 Br Altos De Plan Parejo","Bolivar","10.343563,-75.428661","N"
"EFECTY HORIZONTE ETAPA 5","ACB324848","Mz 4 Lote 7 Etapa 5 Barrio Horizonte","Bolivar","10.343563,-75.428661","N"
"EFECTY POZON CRA 88 MZ 105","ACB301342","Cr 88 Mz 105-18 Barrio El Pozon","Bolivar","10.409955,-75.455878","N"
"EFECTY POZON TRAV 72","ACB301331","Tv 72 Mz 47 Lot 13 Barrio Pozon","Bolivar","10.405846,-75.455701","N"
"EFECTY POZON MZ 172","ACB302705","Cr 88 Mz 172 Lote 17 Piso 1","Bolivar","10.415463,-75.460856","N"
"EFECTY EXPRESS DIMONEX JUAN DE ACOSTA","ACB309296","Cl 7 14-41","Atlantico","10.828022,-75.041544","N"
"EFECTY HUELLAS DE URIBE CARRERA 102","ACB176690","Cr 102 # 39 40 Mz A Lt 1","Bolivar","10.384464,-75.458295","N"
"EFECTY LA PLAZA FRENTE A LA ALCALDIA","ACB124132","Cl 7 # 3-05","Atlantico","10.82998,-75.031472","N"
"EFECTY VAIVEN PRINCIPAL","ACB276613","Cl 7 # 1d 160","Atlantico","10.830488,-75.029904","N"
"EFECTY SAN JOSE KR 100","ACB124550","Cr 100 #36 A-51","Bolivar","10.385276,-75.460561","N"
"EFECTY EL RODEO","ACB160640","Cl 31 # 102-12 Eds El Rodeo","Bolivar","10.380284,-75.463183","N"
"EFECTY","ACB323760","Br Las Palmeras Mz 8 Lt 1  Lc 1 01","Bolivar","10.401735,-75.472635","N"
"EFECTY LAS PALMERAS MZ 48","ACB323759","Mz 48 Lt 37 Br Las Palmeras","Bolivar","10.400716,-75.472756","N"
"A Y V HOMECENTER SAN FERNANDO","ACB065424","Cl 31 No 82  112 Lc E2  Piso 2","Atlantico","10.383573,-75.468497","N"
"EFECTY CARTAGENA LA CONCEPCION","ACB308899","Dg 31 # 71 B 23 La Concepcion","Bolivar","10.391658,-75.473884","N"
"EFECTY BARANOA CRA 19 CON 23","ACB120105","Cr 19 # 23-061","Atlantico","10.790431,-74.91508","N"
"EFECTY ALAMEDA LA VICTORIA MZ A","ACB276943","Mz A Lote 1 Alameda La Victoria","Bolivar","10.384323,-75.472449","N"
"EFECTY CAMPECHE PLAZA","ACB322835","Cl 6 # 13-09","Atlantico","10.793824,-74.918597","N"
"EFECTY OLAYA SECTOR ESTELA","ACB304268","Cl 32b # 69b- 36 Av Pedro Romero","Bolivar","10.40506,-75.479427","N"
"CONEXRED","ACB303630","Calle 22 19a30","Atlantico","10.792443,-74.914659","N"
"EFECTY","ACB323672","Cl 15  82   102","Bolivar","10.378905,-75.472371","N"
"EFECTY","ACB323694","Kr 71 A  42   45 Lc 4 Victoria","Bolivar","10.391456,-75.477185","N"
"EFECTY SHOPPING CENTER 2","ACB300626","Cl 71 Cr 4 Br La Plazuela","Bolivar","10.477996,-75.493649","N"
"EFECTY CENTRO CALLE 15","ACB111756","Cl 17 # 17 A-41 Centro","Atlantico","10.796308,-74.915846","N"
"EFECTY","ACB301353","Urb El Gallo Tranv 76  33 21 Local 2","Bolivar","10.399465,-75.481177","N"
"GIROS Y FINANZAS LA PLAZUELA","ACB020786","Cr Troncal De Occidente 71-30l-245 P-2","Bolivar","10.390757,-75.478942","N"
"ACCIONES Y VALORES SAO LA PLAZUELA","ACB060726","Dg 31 No 71 130","Bolivar","10.390363,-75.479036","N"
"EFECTY BARANOA CALLE 15","ACB190076","Cl 15 # 19-08","Atlantico","10.797544,-74.914688","N"
"EFECTY EXPRESS MERCADO CC EL PUNTAZO","ACB305061","Brr San Pedro Mz5 Lote 12 Local2","Bolivar","10.391394,-75.480739","N"
"EFECTY EXPRES DIMONEX CONSOLAT VI ISABEL","ACB304477","Br La Consolata Sec Villa Isbabel","Bolivar","10.378153,-75.479652","N"
"EFECTY PEDRAZA CALLE 4 **","ACB133152","Cl 4 7-00 Esq","Magdalena","10.187995,-74.914705","N"
"REDY CENTRO COLON","ACB363414","Transversal 54 No 30   763 Lc 33","Bolivar","10.392083,-75.485298","N"
"EFECTY LAS GAVIOTAS AV PRINCIPAL","ACB191824","Mz 35 Lote 32 L-103 4 Eta Las Gaviotas","Bolivar","10.400778,-75.488612","N"
"A Y V EXITO CASTELLANA","ACB067833","Ave Pedro De Heredia No 30 14 Local 113a","Bolivar","10.393847,-75.486705","N"
"EFECTY BLAS DE LEZO","ACB276558","Blas De Lezo Mz 37 Lote 18 Etapa 4 L-1","Bolivar","10.386981,-75.485838","N"
"EFECTY CRA 19 CON LA 9 BARANOA","ACB324992","Cr 19 # 9-555","Atlantico","10.805914,-74.915507","N"
"EFECTY CENTRO COMERCIAL LOS EJECUTIVOS","ACB151873","Cl 31 # 58-118 Lc 68","Bolivar","10.405148,-75.49186","N"
"EFECTY EXITO BARRIO CONTADORA","ACB277670","Av Pedro Heredia # 69-75 Sec Contadora","Bolivar","10.396168,-75.491214","N"
"EFECTY","ACB323892","Kr 79 V  4   00","Bolivar","10.368968,-75.483096","N"
"EFECTY TACARIGUA","ACB119941","Av El Bosque Tacarigua Ii Mz 1a Lote 7","Bolivar","10.39428,-75.491382","N"
"CONEXRED","ACB270200","Mz 16 Lote 12 0","Bolivar","10.394548,-75.491801","N"
"COOPERATIVA FINANCIERA DE ANTIOQUIA","ACB172652","Cl 31  57   106 Local 121 Local 101","Bolivar","10.398333,-75.493889","N"
"EFECTY SERVIENTREGA C.C. SAN FERNANDO","ACB078185","Dg 21 # 21a91 Centro Cial Bosque L-6","Bolivar","10.385026,-75.491367","N"
"EFECTY","ACB152027","Olaya Herrera Sector Tesca","Bolivar","10.407925,-75.498052","N"
"EFECTY LOS CORALES","ACB078196","Cr 56b Mz F 17 P 1 Apto 02","Bolivar","10.386964,-75.492416","N"
"EFECTY DIMONEX POLONUEVO CL 3 CON LA 4","ACB276680","Cl 3 N. 4-56","Atlantico","10.774539,-74.857145","N"
"EFECTY CAMPESTRE ETAPA 7","ACB176337","Barrio El Campestre Mza 65 Lt 14 Etapa 7","Bolivar","10.37914,-75.496999","N"
"EFECTY POLONUEVO CENTRO","ACB123207","Cl 3 # 9 34","Atlantico","10.777368,-74.856303","N"
"PUERTO COLOMBIA","ACB324464","Calle 2 A No 6 41","Atlantico","10.41108,-75.506814","N"
